Date,AAPL,MSFT,AMZN,GOOGL,NVDA,TSLA,META,JPM
2022-04-26,154.0977325439453,262.9227294921875,139.39100646972656,118.08544158935547,18.758272171020508,292.1400146484375,180.1011962890625,113.33744812011719
2022-04-27,153.87171936035156,275.5716552734375,138.16700744628906,113.75066375732422,18.3858642578125,293.836669921875,174.12933349609375,111.86337280273438
2022-04-28,160.81983947753906,281.80859375,144.59649658203125,117.95854187011719,19.75069808959961,292.5033264160156,204.7649383544922,113.63224792480469
2022-04-29,154.93309020996094,270.025634765625,124.28150177001953,113.56654357910156,18.517656326293945,290.2533264160156,199.5296173095703,109.96551513671875
2022-05-02,155.2377471923828,276.7879638671875,124.5,116.02828216552734,19.50209617614746,300.9800109863281,210.13961791992188,110.9697036743164
2022-05-03,156.73153686523438,274.1705627441406,124.25350189208984,116.77570343017578,19.57098388671875,303.0833435058594,211.035400390625,113.34664916992188
2022-05-04,163.15882873535156,282.1492004394531,125.92849731445312,121.67926025390625,20.301830291748047,317.5400085449219,222.3620147705078,117.09632110595703
2022-05-05,154.06825256347656,269.8602600097656,116.40699768066406,115.95114135742188,18.814186096191406,291.09332275390625,207.302978515625,114.16661834716797
2022-05-06,154.79653930664062,267.3110046386719,114.77249908447266,115.19575500488281,18.64545249938965,288.54998779296875,202.81411743164062,113.98233795166016
2022-05-09,149.6589813232422,257.43505859375,108.78900146484375,111.97565460205078,16.923185348510742,262.3699951171875,195.28961181640625,112.26873779296875
2022-05-10,152.07029724121094,262.22216796875,108.85900115966797,113.85067749023438,17.567163467407227,266.67999267578125,196.72283935546875,109.53250122070312
2022-05-11,144.18673706054688,253.513916015625,105.37200164794922,113.06195831298828,16.603683471679688,244.6666717529297,187.8546600341797,108.84152221679688
2022-05-12,140.30899047851562,248.45433044433594,106.93049621582031,112.30706787109375,16.149410247802734,242.6666717529297,190.34292602539062,108.7494125366211
2022-05-13,144.78713989257812,254.0685577392578,113.05500030517578,115.49830627441406,17.67798614501953,256.5299987792969,197.6882781982422,109.71675872802734
2022-05-16,143.24192810058594,254.43824768066406,110.81050109863281,113.90044403076172,17.2366886138916,241.4566650390625,199.10162353515625,108.95207977294922
2022-05-17,146.88351440429688,259.6145935058594,115.36849975585938,115.9188003540039,18.14824104309082,253.8699951171875,201.66952514648438,112.56355285644531
2022-05-18,138.596435546875,247.79443359375,107.11250305175781,111.36705017089844,16.91120147705078,236.60333251953125,191.33822631835938,110.63804626464844
2022-05-19,135.18124389648438,246.87767028808594,107.31900024414062,109.85877227783203,17.096906661987305,236.47332763671875,190.39266967773438,108.99816131591797
2022-05-20,135.41746520996094,246.31199645996094,107.59100341796875,108.38978576660156,16.667585372924805,221.3000030517578,192.6321258544922,108.1044921875
2022-05-23,140.85031127929688,254.20187377929688,107.55699920654297,110.95751953125,16.871267318725586,224.96665954589844,195.30947875976562,114.79307556152344
2022-05-24,138.14369201660156,253.19737243652344,104.0999984741211,105.46577453613281,16.128440856933594,209.3866729736328,180.42962646484375,116.41455841064453
2022-05-25,138.30116271972656,256.025634765625,106.7750015258789,105.30155181884766,16.948144912719727,219.60000610351562,182.96768188476562,117.22530364990234
2022-05-26,141.50973510742188,259.3219299316406,111.07749938964844,107.27960205078125,17.822757720947266,235.91000366210938,190.7310791015625,119.25215148925781
2022-05-27,147.27719116210938,266.4804382324219,115.14649963378906,111.78207397460938,18.781240463256836,253.2100067138672,194.21466064453125,120.93811798095703
2022-05-31,146.48983764648438,265.144287109375,120.20950317382812,113.22069549560547,18.642454147338867,252.75332641601562,192.73165893554688,121.82254791259766
2022-06-01,146.36187744140625,265.6807861328125,121.68399810791016,113.3500747680664,18.291015625,246.7899932861328,187.75509643554688,119.68515014648438
2022-06-02,148.8223876953125,267.78729248046875,125.51100158691406,117.06282806396484,19.561002731323242,258.3333435058594,197.9271697998047,121.61067199707031
2022-06-03,143.08444213867188,263.3400573730469,122.3499984741211,113.99598693847656,18.690383911132812,234.51666259765625,189.88507080078125,119.91546630859375
2022-06-06,143.8324737548828,262.10150146484375,124.79000091552734,116.2646484375,18.756277084350586,238.27999877929688,193.33877563476562,119.5193099975586
2022-06-07,146.36187744140625,265.7586669921875,123.0,116.59207916259766,18.89605712890625,238.8866729736328,194.73220825195312,119.8325424194336
2022-06-08,145.62371826171875,263.720458984375,121.18000030517578,116.63636779785156,18.622432708740234,241.86666870117188,195.7176055908203,117.92549896240234
2022-06-09,140.38772583007812,258.239501953125,116.1500015258789,114.28909301757812,18.023258209228516,239.7066650390625,183.13687133789062,115.44721221923828
2022-06-10,134.96473693847656,246.73138427734375,109.6500015258789,110.632568359375,16.950725555419922,232.22999572753906,174.74644470214844,110.14056396484375
2022-06-13,129.79757690429688,236.26681518554688,103.66999816894531,105.88626861572266,15.625547409057617,215.73666381835938,163.48947143554688,106.86074829101562
2022-06-14,130.66371154785156,238.44168090820312,102.30999755859375,106.20773315429688,15.814289093017578,220.88999938964844,162.9619598388672,105.0826644897461
2022-06-15,133.29156494140625,245.53179931640625,107.66999816894531,109.24221801757812,16.504344940185547,233.0,168.5556182861328,106.32640838623047
2022-06-16,128.00633239746094,238.90980529785156,103.66000366210938,105.52897644042969,15.579608917236328,213.10000610351562,160.11537170410156,104.50225067138672
2022-06-17,129.48265075683594,241.5234832763672,106.22000122070312,106.6336898803711,15.858226776123047,216.75999450683594,162.971923828125,104.13373565673828
2022-06-21,133.72459411621094,247.46282958984375,108.68000030517578,111.01325225830078,16.543289184570312,237.0366668701172,156.31329345703125,106.71334075927734
2022-06-22,133.21286010742188,246.86790466308594,108.94999694824219,110.95702362060547,16.33757209777832,236.086669921875,155.11892700195312,106.11450958251953
2022-06-23,136.08676147460938,252.45619201660156,112.44000244140625,111.70792388916016,16.202756881713867,235.07000732421875,158.0053253173828,104.95368194580078
2022-06-24,139.42318725585938,261.0774841308594,116.45999908447266,117.41365051269531,17.10251808166504,245.7066650390625,169.36180114746094,108.0860824584961
2022-06-27,139.42318725585938,258.3370056152344,113.22000122070312,115.28234100341797,16.845870971679688,244.9199981689453,168.69493103027344,107.22004699707031
2022-06-28,135.26983642578125,250.1350555419922,107.4000015258789,111.47454833984375,15.960086822509766,232.663330078125,159.92623901367188,106.70414733886719
2022-06-29,137.03155517578125,253.821533203125,108.91999816894531,111.17000579833984,15.520691871643066,228.49000549316406,163.17095947265625,106.22505950927734
2022-06-30,134.56118774414062,250.47634887695312,106.20999908447266,108.44452667236328,15.138216972351074,224.47332763671875,160.49359130859375,103.74678802490234
2022-07-01,136.73626708984375,253.15838623046875,109.55999755859375,108.22010803222656,14.503087997436523,227.26333618164062,159.27931213378906,105.07344818115234
2022-07-05,139.3247833251953,256.3474426269531,113.5,112.72406768798828,14.94348430633545,233.06666564941406,167.40103149414062,104.67378997802734
2022-07-06,140.6632843017578,259.6242980957031,114.33000183105469,114.02684020996094,15.109257698059082,231.73333740234375,168.9736328125,103.99529266357422
2022-07-07,144.0391845703125,261.7601013183594,116.33000183105469,118.21780395507812,15.836257934570312,244.5433349609375,171.3822784423828,106.6256332397461
2022-07-08,144.71823120117188,261.0384826660156,115.54000091552734,118.78559112548828,15.816285133361816,250.76333618164062,170.07843017578125,106.29103088378906
2022-07-11,142.58248901367188,257.9664306640625,111.75,115.12609100341797,15.1312255859375,234.3433380126953,162.11595153808594,104.8968505859375
2022-07-12,143.55686950683594,247.39456176757812,109.22000122070312,113.47796630859375,15.061321258544922,233.07000732421875,162.50411987304688,104.99909210205078
2022-07-13,143.19273376464844,246.46803283691406,110.4000015258789,110.82365417480469,15.143210411071777,237.0399932861328,162.72308349609375,104.01387786865234
2022-07-14,146.12564086914062,247.79443359375,110.62999725341797,109.84235382080078,15.350924491882324,238.31333923339844,157.30859375,100.3797607421875
2022-07-15,147.79881286621094,250.36912536621094,113.55000305175781,111.24564361572266,15.740388870239258,240.06666564941406,163.92739868164062,104.98050689697266
2022-07-18,144.74778747558594,247.9602508544922,113.76000213623047,108.5112075805664,16.07892608642578,240.54666137695312,166.44554138183594,103.90235137939453
2022-07-19,148.61572265625,253.109619140625,118.20999908447266,113.26847076416016,16.968706130981445,245.52999877929688,174.95542907714844,106.47689819335938
2022-07-20,150.62350463867188,255.7818145751953,122.7699966430664,113.35803985595703,17.782581329345703,247.5,182.23114013671875,106.45832824707031
2022-07-21,152.89707946777344,258.2882385253906,124.62999725341797,113.79594421386719,18.025257110595703,271.7066650390625,182.31077575683594,107.18327331542969
2022-07-22,151.65696716308594,253.9190673828125,122.41999816894531,107.3865966796875,17.295255661010742,272.24334716796875,168.47598266601562,106.66278839111328
2022-07-25,150.534912109375,252.42689514160156,121.13999938964844,106.99844360351562,17.000659942626953,268.4333190917969,165.86825561523438,107.09033966064453
2022-07-26,149.2062225341797,245.6683349609375,114.80999755859375,104.5202865600586,16.51033592224121,258.8599853515625,158.4034423828125,105.41734313964844
2022-07-27,154.3142547607422,262.091796875,120.97000122070312,112.52204132080078,17.765607833862305,274.82000732421875,168.7845458984375,107.10891723632812
2022-07-28,154.86544799804688,269.5720520019531,122.27999877929688,113.67652130126953,17.95934295654297,280.8999938964844,159.96607971191406,106.70925903320312
2022-07-29,159.94395446777344,273.79486083984375,134.9499969482422,115.76652526855469,18.138097763061523,297.1499938964844,158.35369873046875,107.22046661376953
2022-08-01,158.95974731445312,271.1324462890625,135.38999938964844,114.3134765625,18.41571807861328,297.27667236328125,159.17977905273438,106.15159606933594
2022-08-02,157.48342895507812,268.0213623046875,134.16000366210938,114.58218383789062,18.500600814819336,300.586669921875,159.43856811523438,104.49720001220703
2022-08-03,163.50682067871094,275.48211669921875,139.52000427246094,117.51815795898438,18.867097854614258,307.39666748046875,168.0081787109375,105.59392547607422
2022-08-04,163.19186401367188,276.63287353515625,142.57000732421875,117.62763214111328,19.188655853271484,308.6333312988281,169.76986694335938,104.43213653564453
2022-08-05,162.96517944335938,275.9112243652344,140.8000030517578,116.91104888916016,18.96296501159668,288.1700134277344,166.3260955810547,107.59222412109375
2022-08-08,162.49212646484375,273.38525390625,139.41000366210938,116.74187469482422,17.768604278564453,290.42333984375,169.45138549804688,106.28173065185547
2022-08-09,162.54135131835938,275.3162536621094,137.8300018310547,116.0750503540039,17.062576293945312,283.3333435058594,167.73944091796875,107.2390365600586
2022-08-10,166.799072265625,282.00665283203125,142.69000244140625,119.13043975830078,18.07218360900879,294.3566589355469,177.50341796875,110.03666687011719
2022-08-11,166.0598602294922,279.91949462890625,140.63999938964844,118.27452850341797,17.917400360107422,286.6300048828125,176.65740966796875,111.66320037841797
2022-08-12,169.6178436279297,284.6886291503906,143.5500030517578,121.10102081298828,18.683347702026367,300.0299987792969,179.65328979492188,113.51277923583984
2022-08-15,170.6920928955078,286.21002197265625,143.17999267578125,121.4991226196289,19.00590705871582,309.32000732421875,180.04147338867188,113.81949615478516
2022-08-16,170.534423828125,285.46875,144.77999877929688,121.12092590332031,18.85311508178711,306.5633239746094,178.6281280517578,114.90695190429688
2022-08-17,172.032470703125,284.7162170410156,142.10000610351562,118.98115539550781,18.309864044189453,303.9966735839844,174.02981567382812,113.94031524658203
2022-08-18,171.63824462890625,283.59228515625,142.3000030517578,119.59820556640625,18.747264862060547,302.8699951171875,173.84068298339844,113.0573501586914
2022-08-19,169.04617309570312,279.6634216308594,138.22999572753906,116.65228271484375,17.82452964782715,296.6666564941406,167.172119140625,110.25972747802734
2022-08-22,165.1531524658203,271.4538269042969,133.22000122070312,113.69641876220703,17.01064682006836,289.913330078125,162.28515625,108.43802642822266
2022-08-23,164.8180694580078,270.1735534667969,133.6199951171875,113.31822967529297,17.157442092895508,296.4533386230469,160.35426330566406,107.36917114257812
2022-08-24,165.1137237548828,269.53826904296875,133.8000030517578,113.14904022216797,17.198392868041992,297.0966796875,162.49415588378906,107.62942504882812
2022-08-25,167.5776824951172,272.5289001464844,137.27999877929688,116.09495544433594,17.88844108581543,296.07000732421875,167.98826599121094,110.18537139892578
2022-08-26,161.2601318359375,262.0127868652344,130.75,109.81497955322266,16.237707138061523,288.0899963378906,161.0211181640625,106.57913208007812
2022-08-29,159.0524444580078,259.2176208496094,129.7899932861328,108.89936065673828,15.779335975646973,284.82000732421875,158.42333984375,106.31890106201172
2022-08-30,156.61807250976562,257.00885009765625,128.72999572753906,108.4216537475586,15.446794509887695,277.70001220703125,156.4227752685547,106.33748626708984
